CRSP Ticker,Fiscal Quarter,Net Income,Operating Income,EPS Diluted,EPS Basic,CEO Dismissal,10 Year Treasury Yield,3 Month Treasury Yield,3 Month Treasury Yield (Bond Equivalent Basis),Spread,Recession Probability,Recession,Adjusted Close,GICS Sector,GICS Sub-Industry,Date added
JNPR,2009Q2,0.12169379450661241,0.018819938962360123,0.03,0.03,1.0,3.313333333333334,0.17333333333333334,0.17581800308119144,3.137515330252142,0.026125309918641686,1.0,18.72152709960937,Information Technology,Communications Equipment,2006-06-02
JNPR,2009Q3,0.15535866003155724,0.10171137273941012,0.16,0.16,0.0,3.516666666666667,0.15666666666666665,0.15890728969081955,3.357759376975847,0.02243963039131591,0.0,21.43456268310547,Information Technology,Communications Equipment,2006-06-02
JNPR,2009Q4,0.00615499324490819,0.024215304743858815,0.04,0.04,0.0,3.4599999999999995,0.05666666666666667,0.05746216250761605,3.402537837492384,0.010140440732239159,0.0,21.15690803527832,Information Technology,Communications Equipment,2006-06-02
JNPR,2010Q1,0.17565198334429102,0.1787201402586018,0.3,0.31,0.0,3.716666666666667,0.10666666666666667,0.10818079285990534,3.6084858738067616,0.01680554142946474,0.0,24.33798217773437,Information Technology,Communications Equipment,2006-06-02
JNPR,2010Q2,0.18910354696923234,0.13339466421343146,0.24,0.25,0.0,3.49,0.14666666666666667,0.14875976690346937,3.341240233096531,0.0067115813103124965,0.0,18.102760314941406,Information Technology,Communications Equipment,2006-06-02
JNPR,2010Q3,0.1931054919004346,0.1328526274199921,0.25,0.26,0.0,2.7866666666666666,0.15666666666666665,0.15890557914230194,2.6277610875243647,0.003942952782689057,0.0,24.07619285583496,Information Technology,Communications Equipment,2006-06-02
JNPR,2010Q4,0.19058823529411764,0.15991596638655461,0.35,0.36,0.0,2.8633333333333333,0.1366666666666667,0.13861275738059217,2.724720575952741,0.0036572893388014554,0.0,29.28807640075684,Information Technology,Communications Equipment,2006-06-02
JNPR,2011Q1,0.16103848946986202,0.11773783587509078,0.24,0.24,0.0,3.4600000000000004,0.12666666666666668,0.12846814230903755,3.3315318576909623,0.00242788007156202,0.0,33.38145065307617,Information Technology,Communications Equipment,2006-06-02
JNPR,2011Q2,0.15252119589468988,0.10307898259705489,0.21,0.22,0.0,3.2099999999999995,0.04666666666666667,0.047320624765589646,3.16267937523441,0.004442118823198025,0.0,24.98847198486328,Information Technology,Communications Equipment,2006-06-02
JNPR,2011Q3,0.12389220473865076,0.07569180683667932,0.16,0.16,0.0,2.4266666666666663,0.023333333333333334,0.023659201585125245,2.4030074650815414,0.014392493660523059,0.0,13.692097663879396,Information Technology,Communications Equipment,2006-06-02
JNPR,2011Q4,0.11884368308351177,0.0858315488936474,0.18,0.18,0.0,2.0466666666666664,0.013333333333333334,0.013519031117274682,2.033147635549392,0.013274727506510231,0.0,16.190948486328125,Information Technology,Communications Equipment,2006-06-02
JNPR,2012Q1,0.04619854721549637,0.015786924939467314,0.03,0.03,0.0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,18.15035629272461,Information Technology,Communications Equipment,2006-06-02
JNPR,2012Q2,0.08074129260569939,0.05373440119202831,0.11,0.11,0.0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,12.938477516174316,Information Technology,Communications Equipment,2006-06-02
JNPR,2012Q3,0.03827237771617634,0.015022802468031834,0.03,0.03,0.0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,13.57310676574707,Information Technology,Communications Equipment,2006-06-02
JNPR,2012Q4,0.11474403927068724,0.08388849929873773,0.18,0.18,0.0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,15.603912353515623,Information Technology,Communications Equipment,2006-06-02
JNPR,2013Q1,0.08213746223564955,0.08591389728096677,0.18,0.18,0.0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,14.707501411437988,Information Technology,Communications Equipment,2006-06-02
JNPR,2013Q2,0.12036151907534544,0.08507864777961241,0.19,0.19,0.0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,15.318331718444824,Information Technology,Communications Equipment,2006-06-02
JNPR,2013Q3,0.12230094466936572,0.0835863697705803,0.19,0.2,0.0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,15.754637718200684,Information Technology,Communications Equipment,2006-06-02
JNPR,2013Q4,0.15342336683417085,0.11918969849246232,0.3,0.3,0.0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,17.904441833496094,Information Technology,Communications Equipment,2006-06-02
JNPR,2014Q1,-0.0052986924194513285,0.09452183574053499,0.22,0.23,0.0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,20.435022354125977,Information Technology,Communications Equipment,2006-06-02
JNPR,2014Q2,0.09426596177307849,0.17982919886132573,0.46,0.47,0.0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,19.46721267700196,Information Technology,Communications Equipment,2006-06-02
JNPR,2014Q3,0.1531219468869349,0.09201527666755485,0.23,0.23,0.0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,17.647226333618164,Information Technology,Communications Equipment,2006-06-02
JNPR,2014Q4,-0.6370733478576616,-0.6986201888162672,-1.68,-1.68,1.0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,17.863140106201172,Information Technology,Communications Equipment,2006-06-02
JNPR,2015Q1,0.1234776091437137,0.07513584410717632,0.19,0.2,1.0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,18.14648056030273,Information Technology,Communications Equipment,2006-06-02
JNPR,2015Q2,0.1989036164293896,0.129275077728686,0.4,0.41,1.0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,20.94662475585937,Information Technology,Communications Equipment,2006-06-02
JNPR,2015Q3,0.20663142719846228,0.15833733781835657,0.51,0.52,0.0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,20.81697654724121,Information Technology,Communications Equipment,2006-06-02
JNPR,2015Q4,0.21150348590481965,0.1498939072446196,0.5,0.51,0.0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,22.42101287841797,Information Technology,Communications Equipment,2006-06-02
JNPR,2016Q1,0.13544038619182075,0.08324984060479096,0.23,0.24,0.0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,20.806549072265625,Information Technology,Communications Equipment,2006-06-02
JNPR,2016Q2,0.1668713665765987,0.1146319495619422,0.36,0.37,0.0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,18.423503875732425,Information Technology,Communications Equipment,2006-06-02
JNPR,2016Q3,0.19450711896055395,0.134132109235198,0.45,0.45,0.0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,19.79501724243164,Information Technology,Communications Equipment,2006-06-02
JNPR,2016Q4,0.20727482678983833,0.13633083140877597,0.49,0.49,0.0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,23.33864974975586,Information Technology,Communications Equipment,2006-06-02
JNPR,2017Q1,0.12800982800982802,0.0891072891072891,0.28,0.29,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,23.06468772888184,Information Technology,Communications Equipment,2006-06-02
JNPR,2017Q2,0.19726487890595157,0.13736725494690197,0.47,0.47,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,23.18520164489746,Information Technology,Communications Equipment,2006-06-02
JNPR,2017Q3,0.18357449515026236,0.13173795515980283,0.43,0.44,0.0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,23.22830390930176,Information Technology,Communications Equipment,2006-06-02
JNPR,2017Q4,0.163533682936668,-0.11948366276724486,-0.39,-0.39,0.0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,23.86812973022461,Information Technology,Communications Equipment,2006-06-02
JNPR,2018Q1,0.05126547201182339,0.03177535562534639,0.1,0.1,0.0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,20.5173397064209,Information Technology,Communications Equipment,2006-06-02
JNPR,2018Q2,0.13271322979818953,0.09675276139855493,0.33,0.33,0.0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,23.27831268310547,Information Technology,Communications Equipment,2006-06-02
JNPR,2018Q3,0.13570096626546874,0.18969316833361588,0.64,0.65,0.0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,25.603832244873047,Information Technology,Communications Equipment,2006-06-02
JNPR,2018Q4,0.16663844199830652,0.16274343776460626,0.54,0.55,0.0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,23.131641387939453,Information Technology,Communications Equipment,2006-06-02
JNPR,2019Q1,0.04262753319357093,0.03104721972646501,0.09,0.09,0.0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,22.91195106506348,Information Technology,Communications Equipment,2006-06-02
JNPR,2019Q2,0.07473922902494332,0.0419047619047619,0.13,0.13,0.0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,23.225133895874023,Information Technology,Communications Equipment,2006-06-02
JNPR,2019Q3,0.12223104756861707,0.08763568970082075,0.29,0.29,0.0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,21.764057159423828,Information Technology,Communications Equipment,2006-06-02
JNPR,2019Q4,0.1478354440857545,0.13939243440112573,0.48,0.49,0.0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,21.822614669799805,Information Technology,Communications Equipment,2006-06-02
JNPR,2020Q1,0.03947895791583166,0.020440881763527055,0.06,0.06,0.0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,17.11583709716797,Information Technology,Communications Equipment,2006-06-02
JNPR,2020Q2,0.0833103194329375,0.056338028169014086,0.18,0.18,0.0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,20.61625862121582,Information Technology,Communications Equipment,2006-06-02
JNPR,2020Q3,0.1099103848181339,0.12774556316991742,0.43,0.44,0.0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,19.55226707458496,Information Technology,Communications Equipment,2006-06-02
JNPR,2020Q4,0.08023883526909864,0.02519221331588418,0.09,0.09,0.0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,20.65678596496582,Information Technology,Communications Equipment,2006-06-02
JNPR,2021Q1,0.025874906924795233,-0.0289463886820551,-0.1,-0.1,0.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,23.44295120239257,Information Technology,Communications Equipment,2006-06-02
JNPR,2021Q2,0.07310415422673378,0.05288748613836049,0.19,0.19,0.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,25.504371643066406,Information Technology,Communications Equipment,2006-06-02
JNPR,2021Q3,0.10102624495289367,0.07478129205921938,0.27,0.27,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,25.83843421936035,Information Technology,Communications Equipment,2006-06-02
JNPR,2021Q4,0.1183937225940457,0.102238633741057,0.4,0.41,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,33.73992919921875,Information Technology,Communications Equipment,2006-06-02
JNPR,2022Q1,0.05007704160246533,0.047680191747988356,0.17,0.17,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,35.32609558105469,Information Technology,Communications Equipment,2006-06-02
JNPR,2022Q2,0.08490863264020164,0.0893194706994329,0.35,0.35,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,27.27695655822754,Information Technology,Communications Equipment,2006-06-02
JNPR,2022Q3,0.10554220274282483,0.08589000424148169,0.37,0.38,0.0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,25.181947708129883,Information Technology,Communications Equipment,2006-06-02
JNPR,2022Q4,0.1404610712313639,0.12451684152401987,0.55,0.56,0.0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,31.016590118408203,Information Technology,Communications Equipment,2006-06-02
JNPR,2023Q1,0.08434174077853915,0.06225397288234436,0.26,0.26,0.0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,33.64350509643555,Information Technology,Communications Equipment,2006-06-02
JNPR,2023Q2,0.09866442906090483,0.01706174393399063,0.07,0.08,0.0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,30.84432411193848,Information Technology,Communications Equipment,2006-06-02
JNPR,2023Q3,0.06266990985834883,0.05444269566461583,0.24,0.24,0.0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,27.571962356567383,Information Technology,Communications Equipment,2006-06-02
EXPE,2009Q2,0.14893058687812433,0.05313549017366272,0.14,0.14,0.0,3.313333333333334,0.17333333333333334,0.17581800308119144,3.137515330252142,0.026125309918641686,1.0,19.903955459594727,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2009Q3,0.2615751711581506,0.1372714176446574,0.4,0.41,0.0,3.516666666666667,0.15666666666666665,0.15890728969081955,3.357759376975847,0.02243963039131591,0.0,31.54861259460449,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2010Q1,0.08069391632039949,0.09188327057724259,0.2,0.21,0.0,3.716666666666667,0.10666666666666667,0.10818079285990534,3.6084858738067616,0.01680554142946474,0.0,32.965675354003906,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2010Q2,0.16836962118964202,0.15203775728939492,0.4,0.4,0.0,3.49,0.14666666666666667,0.14875976690346937,3.341240233096531,0.0067115813103124965,0.0,24.89436721801757,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2010Q3,0.23288523870976363,0.19658189130596962,0.62,0.63,0.0,2.7866666666666666,0.15666666666666665,0.15890557914230194,2.6277610875243647,0.003942952782689057,0.0,37.53269958496094,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2010Q4,0.1531133107643667,0.09665654814117851,0.5,0.5,0.0,2.8633333333333333,0.1366666666666667,0.13861275738059217,2.724720575952741,0.0036572893388014554,0.0,33.44865417480469,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2011Q1,0.048304904270885574,0.07149834783982634,0.37,0.38,0.0,3.4600000000000004,0.12666666666666668,0.12846814230903755,3.3315318576909623,0.00242788007156202,0.0,30.30731773376465,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2011Q2,0.15729905395302712,0.15367161016253444,1.01,1.03,0.0,3.2099999999999995,0.04666666666666667,0.047320624765589646,3.16267937523441,0.004442118823198025,0.0,38.87302780151367,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2011Q3,0.20490861874663138,0.20533490126904796,1.5,1.54,0.0,2.4266666666666663,0.023333333333333334,0.023659201585125245,2.4030074650815414,0.014392493660523059,0.0,34.61613845825195,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2011Q4,0.11642886272078544,0.08934703538029787,0.51,0.52,0.0,2.0466666666666664,0.013333333333333334,0.013519031117274682,2.033147635549392,0.013274727506510231,0.0,26.600780487060547,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2012Q1,0.05962488119849894,-0.004018430154515437,-0.02,-0.02,0.0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,30.73641014099121,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2012Q2,0.1485038173811035,0.10119521529260178,0.76,0.79,0.0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,44.27165603637695,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2012Q3,0.18939634034461478,0.14301429500758953,1.21,1.26,0.0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,53.40208435058594,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2012Q4,0.0015489419495537304,0.006907665621387298,0.05,0.05,0.0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,57.34743881225586,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2013Q1,-0.10433765620570405,-0.10295278293346188,-0.77,-0.77,0.0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,56.13439178466797,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2013Q2,0.07824453928865734,0.05933526249007275,0.51,0.52,0.0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,56.38012313842773,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2013Q3,0.1702673590800793,0.12188021628407972,1.22,1.25,0.0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,48.71243667602539,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2013Q4,0.12040728636345881,0.08221854750155162,0.68,0.7,0.0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,65.65655517578125,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2014Q1,-0.0024975611706714008,-0.0119163158723428,-0.11,-0.11,0.0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,68.46894836425781,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2014Q2,0.08645606410139753,0.05979598991591241,0.67,0.69,0.0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,74.53288269042969,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2014Q3,0.17333448564207735,0.15010709464036287,1.94,2.01,0.0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,83.08879852294922,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2014Q4,0.06984331604200068,0.04865049432955402,0.5,0.51,0.0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,81.11359405517578,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2015Q1,-0.037134928938973945,0.032141471111412065,0.34,0.35,0.0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,89.62384033203125,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2015Q2,0.05418741729820763,0.27044628894502587,3.38,3.49,0.0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,104.2813720703125,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2015Q3,0.17804023526218254,0.14615691473577902,2.12,2.18,0.0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,112.47441864013672,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2015Q4,0.017354040199768394,-0.007381516301682536,-0.09,-0.1,0.0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,119.03472900390624,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2016Q1,-0.05110293750764853,-0.057033206037308534,-0.72,-0.72,0.0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,103.4884796142578,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2016Q2,0.011686489494591891,0.014412972722871903,0.21,0.21,0.0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,102.2522430419922,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2016Q3,0.1496188352535254,0.1082298651054572,1.81,1.86,0.0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,112.53213500976562,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2016Q4,0.07045644005895096,0.03803101852847107,0.52,0.53,0.0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,109.45437622070312,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2017Q1,-0.03334856098675194,-0.03928734582000914,-0.57,-0.57,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,122.19068908691406,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2017Q2,0.03982985305491106,0.022041763341067284,0.36,0.38,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,144.5362091064453,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2017Q3,0.16217127444369522,0.11867835468644639,2.23,2.31,0.0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,139.96420288085938,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2017Q4,0.04915912031047866,0.02371711944803795,0.35,0.36,0.0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,116.7486572265625,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2018Q1,-0.06578947368421052,-0.054625199362041466,-0.9,-0.9,0.0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,107.9228744506836,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2018Q2,0.03854166666666667,0.00034722222222222224,0.01,0.01,0.0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,117.78643035888672,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2018Q3,0.20512820512820512,0.16025641025641027,3.43,3.51,0.0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,128.18255615234375,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2018Q4,0.03751465416178194,0.006643220007815553,0.11,0.11,0.0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,110.95662689208984,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2019Q1,-0.05021080873898045,-0.03947872748179379,-0.7,-0.7,0.0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,117.50968170166016,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2019Q2,0.08404693942277196,0.058039961941008564,1.21,1.23,0.0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,131.72276306152344,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2019Q3,0.1711635750421585,0.1149522203485104,2.72,2.78,0.0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,133.43655395507812,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2019Q4,0.058245358572988716,0.02766654532216964,0.51,0.52,1.0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,107.7397003173828,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2020Q1,-0.5857854232684473,-0.5889542779538253,-9.24,-9.24,1.0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,56.27000045776367,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2020Q2,-1.5,-1.3003533568904593,-5.22,-5.22,1.0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,82.19999694824219,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2020Q3,-0.07513297872340426,-0.1276595744680851,-1.36,-1.36,0.0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,91.69000244140624,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2020Q4,-0.5032608695652174,-0.41630434782608694,-2.71,-2.71,0.0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,132.39999389648438,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2021Q1,-0.29614767255216695,-0.463884430176565,-3.98,-3.98,0.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,172.1199951171875,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2021Q2,-0.06252960682141165,-0.08147797252486973,-1.15,-1.15,0.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,163.7100067138672,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2021Q3,0.17690749493585414,0.12694125590817015,2.34,2.49,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,163.89999389648438,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2021Q4,0.07152259763053971,0.16937253181219833,2.58,2.58,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,180.72000122070312,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2022Q1,-0.06002667852378835,-0.0542463317029791,-0.78,-0.78,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,195.6699981689453,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
EXPE,2022Q2,0.10845646023263125,-0.05815781200880226,-1.18,-1.18,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,94.83000183105467,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2007-10-02
